1449 205
4.34028625 0.30841227 0.25778712 1.33859752 9.99948120 0.02439604 0.10944828 0.24394778 0.12846893 0.07699195 0.21274962 0.40706711 0.78464969 1.19572064 1.51304462 1.85298585 2.16975505 2.49984047 2.81856023 26.27364095 27.57467275 3.66860176 15.74137666 -1.69623900 0.70686892 2.65038257 0.87428599 4.61582421 2.04384454 -2.83775055 0.22151764 -1.68785327 -5.58993924 -1.45984369 1.84836420 2.35990187 3.77658164 3.72393944 2.80050739 4.11277469 6.52809746 4.13361079 3.55176767 5.52683031 4.44738895 3.52199531 3.54337831 5.60143064 5.77362966 2.92281495 1.97024299 2.90016567 4.78115344 2.95571874 2.78397106 5.57704621 6.82267356 -0.00000297 -0.00000020 -0.00004343 0.00003499 0.00006060 -0.00004199 -0.00001522 -0.00001586 0.00008001 0.00004827 -0.00003777 -0.00007231 0.00012295 0.00002814 0.00010285 -0.00016671 0.00084392 -0.00007345 -0.00013351 -0.00060824 -0.00004778 0.00000927 -0.00008112 0.00000047 -0.00001274 -0.00001146 -0.00001201 0.00000569 0.00002615 -0.00000120 -0.00003607 0.00000225 0.00000027 0.00001057 -0.00000850 0.00001262 -0.00001209 0.00001515 0.00002641 -0.00002240 0.00000116 -0.00001548 0.00004966 0.00004303 -0.00007418 -0.00000286 0.00002639 0.00006609 -0.00006564 0.00010179 0.00006184 -0.00009292 0.00029568 -0.00007516 -0.00018488 -0.00005149 -0.00000926 -0.00004244 0.00002061 0.00007343 -0.00009374 0.00002468 0.00003939 -0.00003887 0.00003832 0.00002624 0.00003381 0.00002104 -0.00002766 -0.00003565 0.00024040 0.00011655 0.00008839 0.00048649 -0.00022845 -0.00043426 -0.00019595 0.00017570 0.00076209 -0.00040368 0.00041573 0.00087888 0.00156822 -0.00004818 -0.00056364 -0.00100566 0.00045733 0.00185666 0.00467510 0.02283557 -0.01814229 -0.00866898 -0.00164857 -0.00091806 -0.00031648 -0.00023734 -0.00045923 -0.00007229 -0.00020758 0.00007213 0.00001424 -0.00071952 0.00045106 0.00003932 0.00008355 -0.00065354 0.00023477 -0.00000047 0.04594980 0.01855469 3.90322010 -1.55835231 0.71253069 -0.33154566 -0.22833248 -0.51322474 -0.74276514 -0.80207454 -0.90054330 -0.76793580 0.19427014 -0.51644708 -0.17528021 0.24662149 0.27018031 0.04376452 0.23376459 0.46627354 0.24069703 0.17364829 0.12026635 0.25520415 0.17297105 0.05250814 0.14039914 0.33388841 0.09982284 0.23936704 0.60206466 0.68125419 0.43363779 0.40672311 0.54998174 0.19293266 0.02082068 0.06278142 0.04143297 1
3.99710083 0.43639652 0.14203748 1.74432087 9.99948120 0.11640871 0.18047797 1.16402669 0.00539200 0.08154909 0.22148082 0.39912172 0.77040529 1.18466058 1.50505591 1.84695471 2.16757118 2.49713839 2.81779146 26.89339539 27.98232356 3.83712607 16.19531558 -1.72343268 0.73590370 3.70436870 0.94946964 4.55114454 2.09272462 -2.36135957 0.15782959 -1.88806654 -5.43768688 -1.76842410 1.93654433 2.44890728 3.79214212 3.77736263 2.15257826 3.10530369 6.61235271 4.14753118 3.93067490 5.84166620 4.48581536 3.34178409 3.49422363 5.08334088 6.35847127 2.24543919 2.26414650 2.82849862 4.50776835 2.49220207 2.43673968 5.99165584 1.21104846 -0.00000102 0.00000380 -0.00004260 0.00003432 0.00006206 -0.00004457 -0.00001261 -0.00001807 0.00008093 0.00004834 -0.00003496 -0.00007670 0.00012533 0.00002957 0.00010234 -0.00017612 0.00088915 -0.00003664 -0.00015715 -0.00064678 -0.00005612 0.00000818 -0.00008085 -0.00000254 -0.00001354 -0.00001049 -0.00001180 0.00000667 0.00002576 -0.00000135 -0.00003700 0.00000208 0.00000038 0.00001279 -0.00001081 0.00001122 -0.00001200 0.00001550 0.00002931 -0.00002089 -0.00000094 -0.00001627 0.00005346 0.00004228 -0.00007666 -0.00000191 0.00002330 0.00007651 -0.00006342 0.00009620 0.00006956 -0.00010876 0.00031153 -0.00006414 -0.00018763 -0.00006225 -0.00001443 -0.00005535 0.00002657 0.00008181 -0.00010637 0.00002866 0.00004201 -0.00004550 0.00004113 0.00002332 0.00002913 0.00001958 -0.00002009 -0.00005800 0.00029680 0.00010400 0.00003132 0.00053129 -0.00024574 -0.00034678 -0.00017984 0.00000730 0.00084817 -0.00049501 0.00043414 0.00088819 0.00205473 0.00012046 -0.00122527 -0.00106850 0.00048814 0.00173503 0.00439988 0.02742992 -0.02289344 -0.00843072 -0.00145764 -0.00090953 -0.00027559 -0.00017330 -0.00049147 -0.00003551 -0.00020385 0.00009443 0.00011767 -0.00061019 0.00025042 0.00004456 0.00008787 -0.00074856 0.00034263 -0.00000047 0.00185206 0.01855469 4.00584114 -1.54164249 0.45066634 -0.25879812 -0.34437664 -0.44837919 -0.80009634 -0.80815443 -0.83657863 -0.65661987 0.19234433 -0.65282118 -0.22504724 0.26715426 0.27416782 0.08915895 0.17368278 0.42473975 0.29440568 0.14042801 0.12433999 0.26559125 0.11286652 0.04507587 0.19790175 0.26218051 0.12757453 0.15458579 0.67200706 0.72649996 0.50241767 0.52036040 0.71897371 0.20274794 0.00642678 0.99251027 0.03707330 1
3.99710083 0.17597616 0.04228268 0.70339444 11.43951416 0.00795911 0.04687966 0.09104839 0.01139550 0.08140839 0.21760684 0.34810165 0.63447359 1.14835876 1.47672032 1.82504003 2.15052256 2.49003978 2.81291044 27.17885901 28.38863765 3.84628431 16.62910014 -1.87751656 0.89086026 2.18676917 0.95249763 5.14562254 1.85606110 -2.37541620 0.21482944 -1.79043861 -5.53069139 -1.98224020 1.57954703 2.06978178 3.97655180 4.05976503 1.83301766 2.96683568 6.23927384 4.07310383 3.96978657 5.98565911 4.40807443 3.14898021 3.17073397 5.59471808 5.44243381 2.95939141 1.62565082 2.11865722 5.04303383 2.35563520 1.64709909 5.63223802 1.96647764 -0.00000212 0.00000171 -0.00004558 0.00003677 0.00006275 -0.00004682 -0.00001203 -0.00001593 0.00007656 0.00004954 -0.00003077 -0.00008061 0.00012466 0.00003580 0.00009807 -0.00018402 0.00093389 0.00000304 -0.00018223 -0.00068597 -0.00006491 0.00000779 -0.00008060 -0.00000512 -0.00001507 -0.00001103 -0.00000992 0.00000714 0.00002552 -0.00000176 -0.00003728 0.00000138 -0.00000077 0.00001339 -0.00000795 0.00001187 -0.00001358 0.00001428 0.00003047 -0.00001941 -0.00000274 -0.00001738 0.00005752 0.00004434 -0.00008401 0.00000443 0.00001808 0.00008648 -0.00005998 0.00008789 0.00007945 -0.00011326 0.00030893 -0.00004509 -0.00019105 -0.00007390 -0.00001919 -0.00007129 0.00003579 0.00008803 -0.00011782 0.00003227 0.00004444 -0.00005298 0.00004356 0.00001994 0.00002229 0.00001656 0.00001277 -0.00010874 0.00037165 0.00005016 -0.00003659 0.00058106 -0.00024448 -0.00023255 -0.00013714 -0.00023447 0.00094899 -0.00057637 0.00043036 0.00088550 0.00249725 0.00031944 -0.00195880 -0.00102194 0.00049388 0.00150685 0.00401776 0.03182043 -0.02793931 -0.00759565 -0.00125621 -0.00082729 -0.00024288 -0.00009073 -0.00051584 -0.00001290 -0.00016845 0.00009464 0.00023547 -0.00043994 -0.00001411 0.00007597 0.00006245 -0.00079791 0.00045627 -0.00000047 0.00209872 0.02539062 3.85454546 -1.59726188 0.57606405 -0.24785094 -0.08093160 -0.40393810 -0.71284579 -0.70201450 -0.88970696 -0.83105504 0.08711483 -0.61021839 -0.40831291 0.54280269 0.13505842 0.03053450 0.13592305 0.45997387 0.29502279 0.17663650 0.14949128 0.26905562 0.15219028 0.04909184 0.16579496 0.27952696 0.09232221 0.31747501 0.54809899 0.81335808 0.60403082 0.42480996 0.77637089 0.71443252 0.01394597 0.89496494 0.03421660 1
5.79377747 0.41745306 0.13645916 2.41863012 9.99948120 0.04596300 0.09919535 0.45960618 0.02429874 0.08668575 0.23074562 0.38921629 0.78487390 1.18454045 1.51343374 1.84815009 2.16891600 2.49723002 2.81829132 29.16413031 29.33984935 3.84616511 15.06416269 -1.71793720 0.73275610 1.63866791 0.95962158 4.71119503 2.26582168 -1.99692488 0.34085485 -1.84593608 -5.31909095 -2.28012880 2.15972422 2.69661550 3.87613906 2.83503369 1.92749223 3.10911481 7.07209868 4.06245027 4.23772510 5.97978471 4.48575956 2.65377961 2.81332834 4.84355323 6.36464051 3.45705677 2.62769129 3.23786569 4.97414697 2.44941804 1.72620389 5.55450201 1.27503186 -0.00000445 0.00000131 -0.00004556 0.00003516 0.00006544 -0.00004855 -0.00001374 -0.00001297 0.00007354 0.00005119 -0.00002975 -0.00008209 0.00012339 0.00004235 0.00009290 -0.00019109 0.00097769 0.00004540 -0.00020849 -0.00072557 -0.00007416 0.00000903 -0.00008145 -0.00000617 -0.00001756 -0.00001346 -0.00000653 0.00000451 0.00002753 -0.00000135 -0.00003792 0.00000025 0.00000022 0.00001486 -0.00001009 0.00001166 -0.00001531 0.00001503 0.00003301 -0.00001679 -0.00000539 -0.00001794 0.00006214 0.00004512 -0.00009231 0.00001299 0.00001325 0.00009444 -0.00005642 0.00007762 0.00009294 -0.00010178 0.00028186 -0.00001669 -0.00019617 -0.00008614 -0.00002414 -0.00008853 0.00004550 0.00009503 -0.00012807 0.00003427 0.00004599 -0.00006052 0.00004529 0.00001611 0.00001340 0.00001338 0.00007961 -0.00020143 0.00046930 -0.00000886 -0.00013229 0.00062757 -0.00023155 -0.00010880 -0.00006252 -0.00050696 0.00101003 -0.00062865 0.00040402 0.00085549 0.00291251 0.00051305 -0.00268793 -0.00092882 0.00050772 0.00119709 0.00360547 0.03576586 -0.03308023 -0.00613073 -0.00111022 -0.00067691 -0.00019699 -0.00001342 -0.00053154 -0.00001006 -0.00013014 0.00011109 0.00032658 -0.00023730 -0.00028799 0.00013368 0.00003327 -0.00062509 0.00034821 -0.00000047 0.00111509 0.02636719 3.93832898 -1.63533260 0.64033116 -0.30990913 -0.23897264 -0.55343883 -0.60735850 -0.66300684 -0.77387070 -0.51581176 0.26949269 -0.39612691 -0.28423320 0.40141171 0.21547583 0.08867716 0.43878467 0.64040232 0.36408666 0.16108398 0.09772223 0.18725408 0.10912898 0.04128688 0.26929433 0.23722050 0.17559631 0.15457568 0.36485400 0.65530688 0.36806126 0.46486039 0.74904831 0.73223777 0.01206445 0.98541873 0.03686419 1
4.37393188 0.19523239 0.07030639 0.85393315 9.99948120 0.00000000 0.03078297 0.00000000 0.03023227 0.08492017 0.23269578 0.39092764 0.77615903 1.17734475 1.50667035 1.84504130 2.16633465 2.49665560 2.81755845 26.57689699 28.50658415 4.06135023 20.17830831 -1.72726875 0.74174554 0.78734212 0.26986847 5.67548211 1.79233949 -2.44530553 0.22029296 -1.78730765 -5.29380954 -2.07397320 1.53376761 2.06117534 3.83647154 3.61858529 2.07315146 3.40551840 5.86338712 3.96883129 4.18036644 5.92832880 4.08362784 3.07615207 3.09565390 5.11143459 6.52406994 2.98453079 2.41518638 3.04636112 4.14707985 1.58022732 1.66571406 5.54101817 6.57279957 -0.00000297 0.00000448 -0.00004438 0.00003315 0.00006789 -0.00005039 -0.00001388 -0.00001362 0.00007553 0.00005252 -0.00003421 -0.00007977 0.00012356 0.00004562 0.00008867 -0.00019777 0.00102053 0.00009044 -0.00023615 -0.00076557 -0.00008372 0.00001098 -0.00008338 -0.00000732 -0.00001953 -0.00001383 -0.00000493 0.00000253 0.00002902 -0.00000130 -0.00003815 -0.00000051 -0.00000051 0.00001595 -0.00000842 0.00000928 -0.00001284 0.00001269 0.00003411 -0.00001511 -0.00000703 -0.00001890 0.00006632 0.00004424 -0.00009575 0.00001772 0.00001239 0.00009979 -0.00005037 0.00006447 0.00010978 -0.00007527 0.00022962 0.00002155 -0.00020315 -0.00009890 -0.00002958 -0.00010623 0.00005565 0.00010046 -0.00013490 0.00003415 0.00004710 -0.00006753 0.00004605 0.00001163 0.00000225 0.00001458 0.00017610 -0.00027744 0.00052724 -0.00005596 -0.00024286 0.00065015 -0.00020983 0.00001781 0.00004187 -0.00056317 0.00080425 -0.00064431 0.00035659 0.00079233 0.00326484 0.00068781 -0.00338835 -0.00076472 0.00054591 0.00081678 0.00324354 0.03906068 -0.03803838 -0.00411646 -0.00112155 -0.00039124 -0.00019137 0.00003008 -0.00049583 -0.00001658 -0.00010576 0.00013753 0.00038263 -0.00004486 -0.00051892 0.00021294 0.00005954 -0.00034993 0.00005044 -0.00000047 0.00066010 0.02050781 4.07281397 -1.50295413 0.73540718 -0.32999670 -0.19212403 -0.48036770 -0.54317108 -0.75917028 -0.93253523 -0.73897074 0.19194652 -0.53269738 -0.41518130 0.64910783 0.22813656 0.09381701 0.30270007 0.58745953 0.19450440 0.15644650 0.08987214 0.10823228 0.08273283 0.05683372 0.24286542 0.29658024 0.09820146 0.13646242 0.51912691 0.58772279 0.46041691 0.61293419 0.91633523 0.78451069 0.02512517 0.13373353 0.03215880 1
3.99710083 0.29002175 0.10566585 1.15924616 9.99948120 0.00217442 0.03428114 0.02174302 0.00739319 0.07918216 0.22525768 0.37004695 0.68776386 1.14944494 1.47900403 1.83477102 2.15437258 2.49113179 2.81387428 28.27822292 30.09570973 3.98824548 18.52446761 -1.83076784 0.84350082 1.16147484 0.54282967 5.44952270 2.01771707 -2.40248684 0.29845727 -1.65211625 -5.18914933 -2.21376397 1.86237360 2.41599720 3.73600716 3.94316761 2.43560058 3.03311931 5.63712658 3.95338307 3.89550688 5.78425687 4.04502249 3.03414716 2.57238028 4.86726633 6.51762827 3.10882857 2.68242054 4.14860872 3.98321581 1.55623819 1.27024696 4.51723012 6.93138596 -0.00000558 0.00000243 -0.00004649 0.00003487 0.00006837 -0.00005273 -0.00001141 -0.00001691 0.00007934 0.00005359 -0.00004124 -0.00007483 0.00012426 0.00004729 0.00008413 -0.00020369 0.00106263 0.00013765 -0.00026533 -0.00080583 -0.00009336 0.00001405 -0.00008710 -0.00000861 -0.00002079 -0.00001133 -0.00000615 0.00000322 0.00002846 -0.00000200 -0.00003768 -0.00000183 -0.00000058 0.00001688 -0.00000946 0.00001122 -0.00001619 0.00001327 0.00003586 -0.00001202 -0.00000973 -0.00001994 0.00007019 0.00004395 -0.00009904 0.00002188 0.00001228 0.00010424 -0.00004449 0.00005029 0.00013179 -0.00003674 0.00015417 0.00007059 -0.00021262 -0.00011223 -0.00003510 -0.00012461 0.00006756 0.00010460 -0.00013913 0.00003168 0.00004746 -0.00007353 0.00004581 0.00000641 -0.00001106 0.00003283 0.00028018 -0.00028825 0.00050509 -0.00011433 -0.00036033 0.00065923 -0.00018301 0.00015506 0.00017071 -0.00051253 0.00044534 -0.00058516 0.00024553 0.00073533 0.00349438 0.00084983 -0.00398103 -0.00055581 0.00061156 0.00037289 0.00300843 0.04154505 -0.04235164 -0.00187225 -0.00137851 0.00007076 -0.00028594 0.00004796 -0.00036749 -0.00001273 -0.00011646 0.00012057 0.00043067 0.00009822 -0.00066381 0.00032292 0.00019426 -0.00019068 -0.00028653 -0.00000047 0.00026152 0.01953125 3.98158758 -1.50075720 0.88585016 -0.41214874 -0.34385562 -0.40964531 -0.58902427 -0.67156833 -0.90029188 -0.73640597 0.29815380 -0.47943390 -0.30715011 0.51748421 0.29023847 0.12578387 0.26522635 0.57039885 0.29267637 0.19496879 0.09173342 0.11730496 0.11383785 0.05285508 0.18363969 0.24575790 0.16737722 0.08486621 0.49764858 0.31624861 0.28953211 0.49138412 0.84305312 0.98061635 0.03662184 0.02835449 0.03538405 1
4.31336975 0.09064654 0.06487107 0.39099207 24.97178650 0.00000000 0.01537911 0.00000000 0.00188801 0.07880217 0.22657234 0.39187103 0.73089251 1.17014299 1.49438531 1.83710780 2.16131386 2.49344276 2.81584575 27.78268683 29.04936060 3.84866268 17.25667606 -1.76880567 0.78107951 1.58231206 0.94423137 5.47801903 2.00388857 -2.65008504 0.38581338 -1.62069426 -5.24973523 -2.06799679 1.83906460 2.38621686 3.87294141 3.87972227 3.10565929 3.02387832 5.93052958 3.95990048 3.71668615 5.60378453 4.17255138 2.67299680 2.73764189 5.13343711 6.50444227 3.31002627 3.73931181 3.80804109 4.44780011 1.56892014 1.48756562 5.79410199 6.29551983 -0.00000566 0.00000297 -0.00004639 0.00003409 0.00006975 -0.00005496 -0.00001000 -0.00001724 0.00007875 0.00005458 -0.00004422 -0.00007112 0.00012538 0.00004639 0.00008125 -0.00020920 0.00110313 0.00018698 -0.00029585 -0.00084616 -0.00010296 0.00001697 -0.00009131 -0.00001026 -0.00002131 -0.00001019 -0.00000531 0.00000291 0.00002837 -0.00000201 -0.00003750 -0.00000300 -0.00000051 0.00001816 -0.00000840 0.00000679 -0.00001189 0.00001034 0.00003729 -0.00001003 -0.00001145 -0.00002071 0.00007493 0.00004340 -0.00010459 0.00002708 0.00001074 0.00010999 -0.00003738 0.00003447 0.00015993 0.00000934 0.00005751 0.00013137 -0.00022533 -0.00012620 -0.00004058 -0.00013491 0.00007150 0.00010768 -0.00013943 0.00002649 0.00004676 -0.00007902 0.00004511 0.00000178 -0.00002601 0.00008333 0.00036767 -0.00029109 0.00046152 -0.00014764 -0.00049434 0.00064061 -0.00014328 0.00028867 0.00031214 -0.00042746 0.00003713 -0.00045483 0.00007188 0.00068645 0.00358722 0.00098116 -0.00443395 -0.00033394 0.00072087 -0.00011156 0.00295154 0.04313097 -0.04453003 -0.00076928 -0.00195337 0.00070871 -0.00046365 0.00001835 -0.00015258 -0.00000249 -0.00018091 0.00012025 0.00043659 0.00017425 -0.00071549 0.00046082 0.00038947 -0.00010779 -0.00065388 -0.00000047 0.00013912 0.02050781 4.06598780 -1.69121686 1.04271644 -0.33601903 -0.30234108 -0.64930741 -0.58376014 -0.69402485 -0.82544513 -0.66670063 0.22398408 -0.42183586 -0.47851665 0.53001445 0.23826200 0.09931016 0.30646422 0.61255233 0.33430500 0.18541440 0.14029661 0.16218017 0.13836977 0.11210159 0.36750886 0.21277343 0.12908843 0.11315088 0.40453230 0.35641305 0.34167381 0.47831116 0.73449270 0.69521439 0.01803676 0.19625872 0.03292026 1
5.67265320 0.07051594 0.01550590 0.40001247 12.20663452 0.01044722 0.02243887 0.12752539 0.00707226 0.07840111 0.23000448 0.38881406 0.75709648 1.18660488 1.50109579 1.84793098 2.16514976 2.49745578 2.81723307 27.11771213 28.51960011 3.73634557 16.34952456 -1.73851358 0.75093366 1.84676868 0.66646373 6.21817115 1.88147779 -3.15094013 0.67158877 -1.60944514 -5.33344855 -1.93935351 1.61806721 2.12020202 3.96248526 3.71703911 3.08353249 2.48715721 5.74833573 3.87066147 3.06925425 5.52827963 4.21286511 3.16536980 2.59333563 5.21191564 6.40991433 3.47495499 2.90134806 3.26665637 3.71421205 2.45122730 1.92473593 5.91992965 1.30721921 -0.00000532 0.00000601 -0.00004430 0.00003074 0.00007278 -0.00005645 -0.00001173 -0.00001325 0.00007346 0.00005531 -0.00004077 -0.00007042 0.00012722 0.00004174 0.00008146 -0.00021408 0.00114168 0.00023818 -0.00032811 -0.00088657 -0.00011213 0.00002003 -0.00009590 -0.00001190 -0.00002157 -0.00001030 -0.00000257 0.00000072 0.00002961 -0.00000187 -0.00003711 -0.00000380 -0.00000219 0.00001860 -0.00000796 0.00001111 -0.00001784 0.00001124 0.00003797 -0.00000652 -0.00001390 -0.00002183 0.00008042 0.00004118 -0.00010910 0.00003334 0.00000828 0.00011571 -0.00003072 0.00001790 0.00019570 0.00006043 -0.00005846 0.00020384 -0.00024199 -0.00014029 -0.00004617 -0.00012719 0.00005850 0.00010979 -0.00013751 0.00002073 0.00004434 -0.00008252 0.00004196 -0.00000168 -0.00003784 0.00016305 0.00042748 -0.00027286 0.00038871 -0.00017403 -0.00050179 0.00048327 -0.00008549 0.00039926 0.00045905 -0.00030783 -0.00039667 -0.00025741 -0.00015234 0.00063074 0.00355605 0.00106367 -0.00467754 -0.00014035 0.00086030 -0.00062177 0.00307618 0.04379556 -0.04294368 -0.00241024 -0.00186708 0.00054998 -0.00043334 -0.00006682 -0.00012163 -0.00005716 -0.00026678 0.00008632 0.00044895 0.00017340 -0.00065950 0.00059760 0.00054962 0.00001426 -0.00105582 -0.00000047 0.00007505 0.02050781 3.67102302 -1.78615418 0.75248252 -0.38544352 -0.44757762 -0.75746731 -0.89449270 -0.72201457 -0.95537984 -0.83599306 0.25722964 -0.23713197 -0.37504137 0.54822994 0.12643168 0.05215683 0.34851296 0.59638956 0.52136775 0.26962927 0.10939267 0.16543691 0.13525040 0.05014309 0.21087496 0.31753026 0.08237462 0.11081087 0.31132562 0.58099930 0.53577907 0.42874873 0.60932302 0.54685961 0.01149313 0.96183717 0.02651178 1
3.99710083 0.87949659 0.10457390 3.51543655 9.99948120 0.23718214 0.31780684 2.37169838 0.00000000 0.09708270 0.20560076 0.42774914 0.77757407 1.16657205 1.50510338 1.83705374 2.17004081 2.49276161 2.81838737 33.25912247 57.19083753 4.97845447 26.63131742 -1.72773558 0.74298923 1.73188988 1.19126124 1.02889794 -0.00783816 0.46028063 -1.20484815 -2.77372244 -2.25441687 -2.42352037 1.52911852 1.17255777 1.27684183 1.61476786 1.74163195 2.36764431 2.49627244 2.37608152 2.55908826 3.42555012 3.82591643 2.17293645 2.26476634 2.37202256 3.97551340 2.61031499 2.12365479 2.71703849 1.50227739 1.89030132 1.28440796 1.10410220 1.10622456 -0.00001142 0.00005352 0.00003660 0.00000323 -0.00010230 0.00001507 0.00008809 0.00010110 0.00018472 0.00002856 0.00005821 0.00000191 -0.00013301 0.00002013 0.00024632 -0.00008972 0.00011391 0.00025293 -0.00002927 -0.00005552 -0.00037687 0.00004634 0.00020750 0.00016904 -0.00008709 -0.00052570 0.00028295 -0.00004197 0.00008914 -0.00019755 0.00027289 0.00090753 -0.00106985 0.00065470 -0.00044649 0.00047617 -0.00062853 -0.00021109 -0.00017337 0.00015367 0.00036316 0.00079799 0.00053175 -0.00011954 0.00009328 0.00179810 0.00192404 -0.00061900 -0.00116687 0.00177553 -0.00160022 0.00183678 -0.00065437 -0.00295968 -0.00175914 0.00012018 0.00017515 -0.00023365 0.00035336 -0.00030137 0.00070501 0.00155322 0.00326451 -0.00209663 -0.00176524 -0.00134250 0.00005717 -0.00039187 -0.00039949 0.00018324 0.00005423 -0.00005039 -0.00006966 -0.00009149 -0.00013973 0.00033577 -0.00002253 -0.00033343 0.00081843 0.00005880 -0.00084698 0.00048581 0.00041352 0.00036591 -0.00031290 0.00048047 0.00303700 -0.00128264 -0.00250959 0.00022094 0.00039656 -0.00064110 -0.00021271 0.00022024 -0.00026068 0.00049144 -0.00009781 -0.00009924 -0.00019095 -0.00035791 0.00006395 0.00026320 -0.00026424 0.00021203 -0.00054426 0.00054629 -0.00027915 -0.00000046 0.00000000 0.02246094 4.46952392 -0.67587486 -0.03479909 -0.23266945 0.54464332 -0.27960706 0.27682748 0.17581755 -0.21321643 -0.01365999 -0.29602272 0.35863996 -0.01055026 0.92785792 0.98668710 0.98413387 0.86436052 0.79601106 0.68718769 0.65630969 0.70369310 0.70525579 0.51001246 0.38987344 0.71984403 0.61105363 0.72587915 0.58573221 0.62197871 0.78557841 0.77407574 0.96308582 0.78464312 0.99002605 0.99843389 0.99824689 0.03166165 1
4.52197266 0.52152897 0.09449784 2.35833974 14.42724609 0.05738779 0.13328986 0.82794779 0.15868677 0.10229001 0.20127326 0.45221879 0.85265543 1.20046656 1.53418021 1.85854480 2.18213890 2.50160843 2.82229245 26.00001098 29.73827743 3.81095789 17.19872170 -1.60372536 0.62019447 0.26661621 4.18317017 1.25056424 -1.02817579 1.26912293 -1.62444575 -2.67411165 -2.87200013 -2.70695433 1.49251703 1.81121827 1.58781334 3.10544800 2.48739864 2.99038853 4.73187693 4.45314885 2.91292309 4.11771623 5.09139959 3.05967607 2.38363118 4.61701195 2.80648449 2.63702909 2.01454749 3.52002230 1.93906834 1.87485767 4.93746946 1.60167341 1.47094324 -0.00001171 0.00005432 0.00003714 0.00000470 -0.00010425 0.00001627 0.00008830 0.00010057 0.00018870 0.00002545 0.00006051 0.00000397 -0.00013482 0.00003434 0.00024603 -0.00010493 0.00011691 0.00026406 -0.00003111 -0.00004624 -0.00039309 0.00005502 0.00020767 0.00017179 -0.00008899 -0.00055182 0.00030907 -0.00003252 0.00008698 -0.00021190 0.00028131 0.00095513 -0.00119330 0.00079702 -0.00048649 0.00048345 -0.00069095 -0.00019729 -0.00017888 0.00015771 0.00036971 0.00084045 0.00052777 -0.00014241 0.00007271 0.00188534 0.00203230 -0.00066007 -0.00133414 0.00203407 -0.00183122 0.00204285 -0.00062491 -0.00308735 -0.00185856 0.00019416 0.00019289 -0.00034476 0.00040075 -0.00038774 0.00088357 0.00170420 0.00380609 -0.00253139 -0.00195142 -0.00152153 0.00012077 -0.00041236 -0.00042500 0.00023378 -0.00003286 -0.00002362 -0.00005960 -0.00008796 -0.00020065 0.00036839 -0.00002320 -0.00032723 0.00086033 0.00007620 -0.00091713 0.00045257 0.00049709 0.00044018 -0.00040837 0.00044880 0.00403437 -0.00147457 -0.00309192 0.00008695 0.00045737 -0.00071387 -0.00018975 0.00014155 -0.00028151 0.00071142 -0.00025002 -0.00009049 -0.00019894 -0.00027654 -0.00006987 0.00031947 -0.00042341 0.00046743 -0.00064975 0.00064579 -0.00018755 -0.00000047 0.37605353 0.03906250 4.40020885 -0.56666469 0.29032986 -0.01397817 0.43195405 0.03137916 0.61194539 0.67655802 0.21161935 -0.54807124 -0.53791918 0.15137627 0.10003496 0.94404327 0.74391231 0.84856160 0.37458081 0.60500375 0.32717562 0.11708012 0.19779911 0.29082203 0.44683124 0.41636767 0.39727420 0.52917166 0.39252252 0.49117166 0.63412617 0.82327731 0.64812619 0.87150090 0.47288143 0.04391334 0.95044648 0.95266748 0.08980960 1
